user_id,edition_id,edition_language,min_words,max_words,avg_words,min_percent,max_percent,avg_percent,premium,devices_readings,versions_readings,chapters_readings,event_classes,event_objs,event_types,devices_events,versions_events,target,event_reading
2142334,2895396,en,31.041564792176036,31.041564792176036,31.041564792176036,0.1687041564792176,0.1687041564792176,0.1687041564792176,0.0,1.0,1.0,1.0,['Edition'],[2895396],3.0,1.0,1.0,0.0,1
2142337,2895396,en,34.797278911564625,76.08876080691645,64.82763769978968,0.028626320845341,0.20272108843537406,0.07739586571557401,0.0,1.0,1.0,2.0,['Edition'],[2895396],5.0,1.0,1.0,0.0,1
2142338,2895401,en,87.92504118616147,400.2434640522876,329.1916586259333,0.201305057096248,0.5082372322899505,0.2739633044851767,0.0,1.0,1.0,4.0,['Edition'],[2895401],5.0,2.0,1.0,0.0,1
2142339,2895400,en,43.118367346938776,95.90863644199275,57.272396691859036,0.0256852266850543,0.2542662116040956,0.2031006047506674,0.0,1.0,1.0,3.0,['Edition'],[2895400],4.0,1.0,1.0,0.0,1
2142340,2895397,en,60.51006711409397,667.8391959798994,155.1444331076869,0.05771495877502941,1.0,0.12419203980426312,0.0,1.0,1.0,20.0,['Edition'],[2895397],10.0,2.0,1.0,0.0,1
2142342,2895396,en,46.73015873015873,891.9463087248323,222.36178899156124,0.09107468123861566,1.0,0.2775130572834757,0.0,2.0,2.0,2.0,['Edition'],[2895396],10.0,2.0,1.0,0.0,1
2142345,2895401,en,3.0,244.0420736288505,117.26755551245243,0.042533659730722206,1.0,0.11285342996494105,0.0,2.0,2.0,97.0,['Edition' 'Favorite' 'Bookmark'],[2895401  487362 1574559  487625],15.0,2.0,1.0,1.0,1
2142348,2895397,en,37.26582278481013,37.2673015873016,37.26656218605585,0.20253164556962025,0.20253968253968246,0.2025356640546514,0.0,1.0,1.0,1.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,1
2142349,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142350,2895401,en,3.0,173.0,90.07750482085396,0.033397405093704924,1.0,0.0939169596658244,0.0,3.0,2.0,97.0,['Edition' 'Bookmark'],[2895401 1574627 1574677 1574703 1574704],8.0,3.0,1.0,1.0,1
2142351,2895401,en,55.02745995423341,400.1658692185007,189.4336087144688,0.05281814959234321,1.0,0.22210506264716595,0.0,5.0,2.0,2.0,['Edition'],[2895401],4.0,5.0,1.0,0.0,1
2142355,2895400,en,2.0,749.7991967871486,74.76518751252354,0.01234872808100762,1.0,0.04386588854579665,0.0,2.0,2.0,52.0,['Edition' 'Favorite' 'Comment'],[2895400  487363   12153   12154],12.0,2.0,1.0,1.0,1
2142357,2895397,en,58.52631578947368,205.52257394914366,105.5615904815394,0.052818149592343135,0.3409610983981693,0.2237397529158834,0.0,1.0,1.0,2.0,['Edition'],[2895397],11.0,1.0,1.0,0.0,1
2142357,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],5.0,1.0,1.0,0.0,1
2142358,2895401,en,1.8624641833810889,261.5577889447237,191.84852980303376,0.07550077041602465,1.0,0.203629116577751,0.0,2.0,2.0,98.0,['Edition'],[2895401],12.0,2.0,1.0,1.0,1
2142359,2895401,en,4.275167785234899,231.0,17.908277404921705,0.3288590604026845,1.0,0.4459358687546605,0.0,1.0,1.0,2.0,['Edition'],[2895401],5.0,1.0,1.0,0.0,1
2142360,2895401,en,13.0,173.0,93.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,1
2142361,2895389,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,1
2142361,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition' 'Bookmark'],[2895401 1574561],4.0,1.0,1.0,0.0,1
2142363,2895397,en,91.86086175942543,91.86086175942572,91.8608617594255,0.034560143626570894,0.034560143626571005,0.03456014362657092,0.0,1.0,1.0,1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142365,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2142372,2895399,en,101.0963431786216,101.0963431786216,101.0963431786216,0.02707454289732769,0.02707454289732769,0.02707454289732769,0.0,1.0,1.0,1.0,['Edition'],[2895399],4.0,1.0,1.0,0.0,1
2142376,2895396,en,34.797278911564625,86.03365525314621,76.18417446294592,0.02670509125840537,0.20272108843537406,0.05477360238448729,0.0,2.0,2.0,10.0,['Edition' 'Bookmark'],[2895396 1575222 1576010],8.0,2.0,1.0,0.0,1
2142382,2895396,en,44.94333843797858,667.8391959798994,255.49318508196228,0.05892889127709116,0.5050505050505051,0.13841969804576507,0.0,1.0,1.0,3.0,['Edition'],[2895396],10.0,1.0,1.0,0.0,1
2142384,2895397,en,190.32673757111058,266.75611510791373,228.54142633951213,0.0716052436309671,0.10035971223021582,0.08598247793059148,0.0,1.0,1.0,1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142385,2895396,en,2.0,333.53281853281874,247.0465511790791,0.06267524327890484,1.0,0.19370227069518725,0.0,2.0,1.0,75.0,['Edition'],[2895396],13.0,3.0,1.0,1.0,1
2142385,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],3.0,3.0,1.0,0.0,1
2142388,2895398,en,228.0,624.4147157190637,320.743566046396,0.0911609864228318,1.0,0.6213637218733175,0.0,1.0,1.0,3.0,['Edition' 'Bookmark'],[2895398 1574563],4.0,1.0,1.0,0.0,1
2142391,2895397,en,242.315212810788,242.315212810788,242.315212810788,0.09116448939457787,0.09116448939457787,0.09116448939457787,0.0,1.0,1.0,1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,1
2142394,2895400,en,115.34275618374559,115.34275618374559,115.34275618374559,0.5058892815076561,0.5058892815076561,0.5058892815076561,0.0,1.0,1.0,1.0,['Edition'],[2895400],3.0,1.0,1.0,0.0,1
2142397,2895390,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition' 'Comment'],[2895390   12123],4.0,1.0,1.0,0.0,1
2142399,2895397,en,140.3155361708527,140.3155361708528,140.31553617085277,0.0527898932170251,0.05278989321702512,0.05278989321702512,0.0,1.0,1.0,1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142400,2895401,en,13.0,231.0,82.57577603351928,0.2462311557788945,1.0,0.4776176566948609,0.0,1.0,1.0,3.0,['Edition'],[2895401],8.0,2.0,1.0,0.0,1
2142401,2895399,en,46.2,46.2,46.2,0.2026315789473684,0.2026315789473684,0.2026315789473684,0.0,1.0,1.0,1.0,['Edition'],[2895399],3.0,1.0,1.0,0.0,1
2142402,2895390,en,3.0,629.145728643216,182.23185579546958,0.04458598726114649,1.0,0.14214903016821895,0.0,3.0,2.0,63.0,['Edition'],[2895390],10.0,3.0,1.0,1.0,1
2142403,2895396,en,37.26582278481013,37.26582278481013,37.26582278481013,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.0,1.0,1.0,1.0,['Edition'],[2895396],4.0,1.0,1.0,0.0,1
2142404,2895398,en,116.0802919708029,116.0802919708029,116.0802919708029,0.5091240875912408,0.5091240875912408,0.5091240875912408,0.0,1.0,1.0,1.0,['Edition' 'Bookmark'],[2895398 1574671],5.0,1.0,1.0,0.0,1
2142405,2895397,en,46.45462713387242,385.48763250883394,220.61342823169915,0.06268823201338539,0.5058892815076561,0.13340921003810866,0.0,6.0,1.0,27.0,['Edition' 'Bookmark'],[2895397 1575070 1575374 1575387 1575392 1575395 1575549],7.0,4.0,1.0,0.0,1
2142406,2895401,en,3.0,217.84158415841583,162.4467476561689,0.0626352228472522,1.0,0.1538237935764095,0.0,2.0,1.0,95.0,['Edition' 'Favorite'],[2895401  487695],6.0,2.0,1.0,1.0,1
2142408,2895389,en,0.3288590604026845,319.0,86.40715883668905,0.3288590604026845,1.0,0.5182699478001491,0.0,1.0,1.0,5.0,['Edition'],[2895389],5.0,1.0,1.0,0.0,1
2142409,2895399,en,228.0,624.4147157190637,266.86789297658856,0.16722408026755853,1.0,0.9306020066889632,0.0,1.0,1.0,3.0,['Edition'],[2895399],4.0,2.0,1.0,0.0,1
2142410,2895401,en,13.0,117.38110749185672,81.96036916395224,0.49185667752443,1.0,0.6693811074918568,0.0,2.0,2.0,2.0,['Edition'],[2895401],3.0,2.0,1.0,0.0,1
2142411,2895401,en,13.0,78.49080348499517,34.83026782833172,0.3397870280735721,1.0,0.7799290093578574,0.0,1.0,1.0,2.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2142412,2895401,en,3.0,266.8993055555556,109.5636942590136,0.037415881561238214,1.0,0.10953093444660522,0.0,2.0,2.0,98.0,['Edition' 'Favorite' 'Bookmark'],"[2895401  487415 1574724 1574726 1574727 1574728 1574730 1574731 1574732
 1574749 1574751 1574762 1574805 1574806 1574808 1574901  487788]",15.0,3.0,1.0,1.0,1
2142413,2895389,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,1
2142415,2895397,en,46.37581699346405,46.37581699346405,46.37581699346405,0.2520424836601307,0.2520424836601307,0.2520424836601307,0.0,1.0,1.0,1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142416,2895398,en,32.91213389121339,49.11176470588235,41.01194929854787,0.14435146443514646,0.20294117647058826,0.17364632045286738,0.0,1.0,1.0,2.0,['Edition'],[2895398],3.0,1.0,1.0,0.0,1
2142419,2895400,en,77.88118811881189,77.88118811881189,77.88118811881189,0.3415841584158416,0.3415841584158416,0.3415841584158416,0.0,1.0,1.0,1.0,['Edition' 'Favorite'],[2895400  487368],3.0,1.0,1.0,0.0,1
2142420,2895397,en,37.26582278481013,37.26582278481013,37.26582278481013,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.0,1.0,1.0,1.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,1
2142422,2895397,en,90.50162866449513,333.58648431214806,172.52882810404938,0.1255028157683025,0.50814332247557,0.3751676052561008,0.0,1.0,1.0,2.0,['Edition'],[2895397],6.0,1.0,1.0,0.0,1
2142423,2895397,en,34.797278911564625,83.23707440100883,50.06773554314538,0.03131567885666246,0.20272108843537406,0.15180447967333213,0.0,1.0,1.0,2.0,['Edition'],[2895397],7.0,2.0,1.0,0.0,1
2142424,2895401,en,7.0700583819849845,802.0202020202022,137.9299625482397,0.037064492216456635,1.0,0.1903371562188669,0.0,1.0,1.0,6.0,['Edition'],[2895401],11.0,2.0,1.0,0.0,1
2142427,2895398,en,57.890625,57.890625,57.890625,0.25390625,0.25390625,0.25390625,0.0,1.0,1.0,1.0,['Edition'],[2895398],6.0,1.0,1.0,0.0,1
2142429,2895399,en,57.86802030456853,76.88526499708793,70.5461834329148,0.2538071065989848,0.3372160745486313,0.30941308523208244,0.0,2.0,1.0,1.0,['Edition'],[2895399],3.0,2.0,1.0,0.0,1
2142430,2895401,en,173.0,227.9256321269212,216.9405057015369,0.14352999504214176,1.0,0.3148239960337135,0.0,1.0,1.0,2.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142432,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142433,2895396,en,59.99344620425996,291.38279414422567,208.32335605662846,0.07159433743327917,1.0,0.1740824098022973,0.0,2.0,1.0,74.0,['Edition' 'Bookmark' 'Favorite'],[2895396 1574655  487407 1574832 1574908 1574924 1574929],11.0,2.0,1.0,1.0,1
2142435,2895390,en,1.0,199.0,53.584175084175094,0.5050505050505051,1.0,0.9175084175084176,0.0,2.0,2.0,3.0,['Edition'],[2895390],8.0,2.0,1.0,0.0,1
2142435,2895401,en,13.0,116.66666666666669,82.84343434343434,0.4949494949494949,1.0,0.6262626262626263,0.0,1.0,1.0,3.0,['Edition'],[2895401],5.0,1.0,1.0,0.0,1
2142436,2895400,en,76.78879086663206,76.79748163693598,76.7916877900667,0.3367929423975091,0.3368310598111228,0.3368056482020469,0.0,2.0,1.0,1.0,['Edition' 'Favorite'],[2895400  487464],5.0,2.0,1.0,0.0,1
2142437,2895397,en,43.94029850746269,121.14209115281506,92.87798607498699,0.045576407506702415,0.2537313432835821,0.12176883678124124,0.0,1.0,1.0,2.0,['Edition'],[2895397],3.0,2.0,1.0,0.0,1
2142437,2895401,en,6.614235500878736,6.614235500878736,6.614235500878736,0.5087873462214412,0.5087873462214412,0.5087873462214412,0.0,1.0,1.0,1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,1
2142439,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2142440,2895397,en,46.66666666666667,121.16436572023964,83.91551619345316,0.045584787705131545,0.2536231884057971,0.14960398805546432,0.0,1.0,1.0,2.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142443,2895397,en,102.4867300951427,102.4867300951427,102.4867300951427,0.0385578367551327,0.0385578367551327,0.0385578367551327,0.0,1.0,1.0,1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,1
2142444,2895396,en,62.00327689787002,62.00327689787002,62.00327689787002,0.3369743309666849,0.3369743309666849,0.3369743309666849,0.0,1.0,1.0,1.0,['Edition'],[2895396],3.0,1.0,1.0,0.0,1
2142444,2895401,en,3.0,234.7893284268629,191.5382278870396,0.07464162135442409,1.0,0.19203421309359228,0.0,1.0,1.0,98.0,['Edition'],[2895401],6.0,2.0,2.0,1.0,1
2142445,2895390,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,1
2142445,2895396,en,60.51006711409397,667.8391959798994,229.9940020847609,0.08347245409015025,1.0,0.4998597109497546,0.0,1.0,1.0,2.0,['Edition'],[2895396],8.0,1.0,1.0,0.0,1
2142445,2895401,en,13.0,193.6525612472161,100.60736774870523,0.05574912891986061,1.0,0.1130103761756072,0.0,2.0,2.0,5.0,['Edition'],[2895401],3.0,2.0,1.0,0.0,1
2142446,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142451,2895397,en,184.0,891.9463087248323,533.5134228187919,0.3288590604026845,1.0,0.6661073825503355,0.0,1.0,1.0,2.0,['Edition' 'Favorite'],[2895397  487420  487421  487422],7.0,1.0,1.0,0.0,1
2142452,2895401,en,13.0,173.0,93.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,['Edition'],[2895401],4.0,2.0,1.0,0.0,1
2142453,2895398,en,242.0,242.0,242.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895398],3.0,1.0,1.0,0.0,1
2142456,2895396,en,2.0,667.8391959798994,203.4595176973141,0.08180300500834725,1.0,0.19855772408159825,0.0,1.0,1.0,75.0,['Edition'],[2895396],13.0,2.0,1.0,0.0,1
2142457,2895396,en,46.73015873015873,891.9463087248323,374.2254891516637,0.25396825396825395,1.0,0.5298462412556372,0.0,2.0,2.0,2.0,['Edition'],[2895396],3.0,2.0,1.0,0.0,1
2142458,2895399,en,12.112112112112108,624.4147157190637,217.7451234971357,0.04170141784820683,1.0,0.19926405109336973,0.0,1.0,1.0,8.0,['Edition'],[2895399],11.0,1.0,1.0,0.0,1
2142459,2895389,en,0.3180778032036613,177.9816933638444,48.28668325975018,0.1260575296108291,1.0,0.4107185913576689,0.0,1.0,1.0,9.0,['Edition'],[2895389],6.0,2.0,1.0,0.0,1
2142461,2895396,en,61.970893970893975,61.970893970893975,61.970893970893975,0.3367983367983368,0.3367983367983368,0.3367983367983368,0.0,1.0,1.0,1.0,['Edition'],[2895396],3.0,1.0,1.0,0.0,1
2142462,2895396,en,37.28421052631579,95.1566554541086,82.30927355560252,0.0334056399132321,0.2026315789473684,0.06868750143670445,0.0,2.0,2.0,2.0,['Edition'],[2895396],4.0,2.0,1.0,0.0,1
2142463,2895389,en,1.0,102.70967741935483,45.85995903737839,0.25396825396825395,1.0,0.6925243215565796,0.0,1.0,1.0,3.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,1
2142464,2895396,en,46.73015873015873,411.0285289747402,282.4740269266911,0.1952451708766716,1.0,0.26122512530567965,0.0,3.0,2.0,9.0,['Edition' 'Favorite'],[2895396  487369],6.0,3.0,1.0,0.0,1
2142465,2895396,en,91.07070707070706,242.0765027322406,222.3713596735299,0.08347245409015025,0.5050505050505051,0.13429790391393062,0.0,1.0,1.0,3.0,['Edition'],[2895396],5.0,1.0,1.0,0.0,1
2142465,2895401,en,13.0,459.2964824120602,210.5277190704944,0.06257822277847308,1.0,0.20209389269636072,0.0,1.0,1.0,13.0,['Edition' 'Bookmark'],[2895401 1574568 1574569 1574570],12.0,2.0,1.0,0.0,1
2142466,2895398,en,2.0,949.4300341296927,106.59369760379549,0.019064600192017608,1.0,0.058487209364733964,0.0,1.0,1.0,52.0,['Edition' 'Bookmark' 'Highlight' 'Note' 'Favorite' 'Comment'],[2895398 1574630 1575746  293798   36478  487836   12186  487837],14.0,2.0,1.0,1.0,1
2142468,2895397,en,62.00327689787002,204.9726284214475,170.72719968043913,0.06059683313032883,0.3369743309666849,0.09936125557869452,0.0,1.0,1.0,7.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,1
2142470,2895400,en,76.87213114754098,178.18081979891724,135.0467541490751,0.047718484145398296,0.5086562242374278,0.28651908764723044,0.0,1.0,1.0,3.0,['Edition'],[2895400],5.0,2.0,1.0,0.0,1
2142474,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,['Edition'],[2895401],3.0,2.0,1.0,0.0,1
2142475,2895398,en,38.20540540540541,38.20540540540541,38.20540540540541,0.16756756756756758,0.16756756756756758,0.16756756756756758,0.0,1.0,1.0,1.0,['Edition'],[2895398],4.0,1.0,1.0,0.0,1
2142477,2895401,en,13.0,227.90064397424104,142.70566288459577,0.1435142594296228,1.0,0.7461412654604926,0.0,1.0,1.0,4.0,['Edition' 'Comment'],[2895401   12147],11.0,3.0,1.0,0.0,1
2142479,2895396,en,37.26582278481013,667.8391959798994,231.59271038737992,0.20253164556962025,1.0,0.4140798931365689,0.0,2.0,2.0,2.0,['Edition' 'Bookmark'],[2895396 1574565],8.0,2.0,1.0,0.0,1
2142480,2895396,en,46.75907590759076,46.75907590759076,46.75907590759076,0.2541254125412541,0.2541254125412541,0.2541254125412541,0.0,1.0,1.0,1.0,['Edition' 'Favorite'],[2895396  487462],5.0,2.0,1.0,0.0,1
2142481,2895400,en,116.0802919708029,116.0802919708029,116.0802919708029,0.5091240875912408,0.5091240875912408,0.5091240875912408,0.0,1.0,1.0,1.0,['Edition'],[2895400],3.0,1.0,1.0,0.0,1
2142483,2895401,en,52.12499999999999,140.066742081448,94.61930820601285,0.02832687996739347,1.0,0.09417090469074398,0.0,1.0,1.0,88.0,['Edition' 'Bookmark'],"[2895401 1575399 1575402 1575403 1575404 1575405 1575423 1575512 1575513
 1575514 1575515 1575801 1575806]",9.0,2.0,1.0,1.0,1
2142484,2895398,en,123.2080291970803,123.2080291970803,123.2080291970803,0.5091240875912408,0.5091240875912408,0.5091240875912408,0.0,1.0,1.0,1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,1
2142487,2895399,en,112.14332247557005,312.0,260.22222222222223,0.08355650776647028,1.0,0.2779265607332025,0.0,1.0,1.0,3.0,['Edition'],[2895399],4.0,1.0,1.0,0.0,1
2142489,2895401,en,13.0,58.8936170212766,35.9468085106383,0.3404255319148936,1.0,0.6702127659574468,0.0,1.0,1.0,2.0,['Edition' 'Bookmark'],[2895401 1574566],5.0,1.0,1.0,0.0,1
2142493,2895401,en,13.0,173.0,86.0,0.49185667752443,1.0,0.8,0.0,2.0,2.0,3.0,['Edition' 'Favorite'],[2895401  487586],7.0,4.0,2.0,0.0,1
2142500,2895399,en,56.14070351758793,749.7991967871486,278.5183635098366,0.2008032128514056,1.0,0.5171721100975197,0.0,1.0,1.0,3.0,['Edition'],[2895399],11.0,1.0,1.0,0.0,1
2142502,2895400,en,43.20000000000001,43.20000000000001,43.20000000000001,0.18947368421052635,0.18947368421052635,0.18947368421052635,0.0,1.0,1.0,1.0,['Edition'],[2895400],4.0,1.0,1.0,0.0,1
2142503,2895401,en,13.0,802.0202020202022,467.83670033670035,0.4949494949494949,1.0,0.7508417508417509,0.0,1.0,1.0,4.0,['Edition'],[2895401],7.0,2.0,1.0,0.0,1
2142504,2895400,en,112.29085457271364,468.4799851742032,266.6199962935508,0.1254633061527057,1.0,0.6563658265381764,0.0,1.0,1.0,3.0,['Edition' 'Bookmark'],[2895400 1574567],10.0,3.0,2.0,0.0,1
2142505,2895390,en,0.3288590604026845,319.0,53.66666666666666,0.3288590604026845,1.0,0.6666666666666666,0.0,2.0,2.0,3.0,['Edition' 'Favorite'],[2895390  487371],7.0,2.0,1.0,0.0,1
2142508,2895401,en,13.0,532.8859060402684,274.3517609737656,0.1228070175438597,1.0,0.22277302884609765,0.0,1.0,1.0,19.0,['Edition'],[2895401],10.0,2.0,1.0,0.0,1
2142509,2895397,en,46.75907590759076,46.75907590759076,46.75907590759076,0.2541254125412541,0.2541254125412541,0.2541254125412541,0.0,1.0,1.0,1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,1
2142511,2895396,en,91.07070707070706,891.9463087248323,535.3290132349185,0.25125628140703515,0.5050505050505051,0.33437079934668545,0.0,2.0,1.0,2.0,['Edition'],[2895396],5.0,1.0,1.0,0.0,1
2142512,2895396,en,45.306532663316574,667.8391959798994,138.80816651610954,0.03849114703618168,1.0,0.19505915390129666,0.0,1.0,1.0,2.0,['Edition'],[2895396],9.0,1.0,1.0,0.0,1
2142518,2895396,en,190.297748897656,190.2977488976561,190.297748897656,0.07159433743327917,0.07159433743327917,0.07159433743327916,0.0,2.0,1.0,1.0,['Edition'],[2895396],4.0,3.0,1.0,0.0,1
2142519,2895390,en,0.32613390928725705,175.87904967602591,47.259417975403785,0.16219119226638026,1.0,0.2817628554677291,0.0,1.0,1.0,8.0,['Edition' 'Bookmark'],[2895390 1576193],4.0,1.0,1.0,0.0,1
2142519,2895398,en,44.423225806451605,242.0,100.88807644232752,0.02549383758230628,1.0,0.08356778492977635,0.0,1.0,1.0,5.0,['Edition' 'Favorite'],[2895398  487810],10.0,1.0,1.0,0.0,1
2142519,2895401,en,13.0,400.2067851373183,299.1888637279402,0.2012903225806452,1.0,0.3764992339109203,0.0,1.0,1.0,4.0,['Edition' 'Bookmark'],[2895401 1575012],8.0,1.0,1.0,0.0,1
2142521,2895389,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,1
2142524,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition' 'Favorite'],[2895401  487373],4.0,1.0,1.0,0.0,1
2142527,2895396,en,62.851485148514854,333.58648431214806,134.78726815923358,0.1255028157683025,0.50814332247557,0.3950460593319428,0.0,2.0,2.0,2.0,['Edition'],[2895396],5.0,3.0,1.0,0.0,1
2142529,2895389,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,1
2142532,2895389,en,0.4826388888888888,78.82252559726962,41.23975696524576,0.16855203619909506,1.0,0.4447255395439876,0.0,1.0,1.0,6.0,['Edition'],[2895389],6.0,3.0,2.0,0.0,1
2142534,2895397,en,31.041564792176036,976.5353535353537,351.6389203246904,0.02632964718272775,1.0,0.2613023721822769,0.0,2.0,2.0,17.0,['Edition' 'Bookmark'],[2895397 1575479],12.0,2.0,1.0,0.0,1
2142535,2895401,en,67.66871704745168,182.19110854503467,154.2987141041466,0.07160524363096704,0.5087873462214412,0.13109549249733474,0.0,1.0,1.0,35.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142536,2895401,en,173.0,173.0,173.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142537,2895397,en,92.92929292929294,92.92929292929294,92.92929292929294,0.5050505050505051,0.5050505050505051,0.5050505050505051,0.0,1.0,1.0,1.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,1
2142538,2895396,en,184.0,184.0,184.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition' 'Favorite'],[2895396  487374],5.0,1.0,1.0,0.0,1
2142539,2895401,en,13.0,575.1082390953151,257.8103457335671,0.12148028962188252,1.0,0.2414035643338064,0.0,1.0,1.0,21.0,['Edition' 'Bookmark'],[2895401 1574572 1574573 1574629],8.0,1.0,1.0,0.0,1
2142541,2895397,en,266.75611510791373,266.75611510791373,266.75611510791373,0.10035971223021582,0.10035971223021582,0.10035971223021582,0.0,1.0,1.0,1.0,['Edition' 'Favorite'],[2895397  487446],6.0,2.0,1.0,0.0,1
2142542,2895390,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895390],4.0,1.0,1.0,0.0,1
2142544,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2142545,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
